timestamp,temperature,humidity,pressure,wind_speed
2021-05-16 12:00:00,22.9,58.0,1019.9,10.5
2021-05-16 13:00:00,23.6,50.5,1018.9,17.3
2021-05-16 14:00:00,24.3,59.3,1018.6,12.7
2021-05-16 15:00:00,25.1,52.9,1018.5,14.3
2021-05-16 16:00:00,25.8,57.0,1018.6,17.5
2021-05-16 17:00:00,26.4,54.9,1017.7,15.6
2021-05-16 18:00:00,26.8,60.2,1018.7,23.2
2021-05-16 19:00:00,25.8,63.7,1019.0,19.2
2021-05-16 20:00:00,26.2,62.2,1018.9,13.8
2021-05-16 21:00:00,25.1,74.0,1017.9,14.7
2021-05-16 22:00:00,25.1,72.4,1016.6,10.5
2021-05-16 23:00:00,24.4,78.6,1017.6,11.5
2021-05-17 00:00:00,23.5,75.9,1016.0,15.0
2021-05-17 01:00:00,23.0,86.0,1016.0,12.5
2021-05-17 02:00:00,22.5,80.2,1016.5,8.6
2021-05-17 03:00:00,21.7,85.8,1015.9,8.3
2021-05-17 04:00:00,21.7,84.7,1016.5,14.5
2021-05-17 05:00:00,21.2,84.3,1015.2,10.3
2021-05-17 06:00:00,20.0,74.3,1015.0,9.6
2021-05-17 07:00:00,19.6,76.1,1014.2,8.2
2021-05-17 08:00:00,20.3,75.0,1012.7,28.5
2021-05-17 09:00:00,21.2,71.3,1013.9,13.1
2021-05-17 10:00:00,22.9,64.6,1015.2,9.0
2021-05-17 11:00:00,22.5,66.2,1014.4,11.0
2021-05-17 12:00:00,24.1,56.4,1013.2,13.4
2021-05-17 13:00:00,25.0,61.3,1013.4,11.7
2021-05-17 14:00:00,25.2,57.3,1013.5,14.7
2021-05-17 15:00:00,26.1,55.2,1012.5,23.7
2021-05-17 16:00:00,25.8,49.2,1013.0,19.2
2021-05-17 17:00:00,25.6,57.7,1012.4,18.6
2021-05-17 18:00:00,26.4,58.9,1010.9,40.2
2021-05-17 19:00:00,25.5,66.2,1011.5,22.1
2021-05-17 20:00:00,24.6,64.4,1011.2,18.3
2021-05-17 21:00:00,23.6,69.7,1010.9,12.8
2021-05-17 22:00:00,23.7,70.5,1009.1,15.8
2021-05-17 23:00:00,24.2,74.9,1009.9,13.1
2021-05-18 00:00:00,22.9,82.8,1008.2,15.3
2021-05-18 01:00:00,23.6,85.7,1010.5,19.0
2021-05-18 02:00:00,22.5,81.7,1009.6,9.5
2021-05-18 03:00:00,21.8,89.4,1010.4,13.2
2021-05-18 04:00:00,20.5,85.6,1008.0,10.1
2021-05-18 05:00:00,19.1,90.4,1007.4,8.8
2021-05-18 06:00:00,18.8,84.2,1008.2,12.3
2021-05-18 07:00:00,18.0,82.8,1007.8,16.7
2021-05-18 08:00:00,17.8,77.3,1009.6,11.9
2021-05-18 09:00:00,17.5,66.1,1007.5,9.5
2021-05-18 10:00:00,17.3,63.9,1007.3,15.7
2021-05-18 11:00:00,17.9,59.8,1007.2,17.1
2021-05-18 12:00:00,18.5,64.4,1005.5,10.5
2021-05-18 13:00:00,19.9,55.2,1007.5,17.5
2021-05-18 14:00:00,22.1,58.2,1005.2,22.8
2021-05-18 15:00:00,23.6,55.0,1006.5,20.2
2021-05-18 16:00:00,24.3,55.5,1006.5,27.8
2021-05-18 17:00:00,25.2,57.2,1007.0,21.7
2021-05-18 18:00:00,25.4,59.0,1006.1,13.0
2021-05-18 19:00:00,25.5,63.9,1006.3,19.8
2021-05-18 20:00:00,26.0,67.1,1006.6,13.7
2021-05-18 21:00:00,25.5,66.2,1006.4,12.3
2021-05-18 22:00:00,24.7,75.2,1004.6,12.5
2021-05-18 23:00:00,24.5,76.8,1005.4,11.4
2021-05-19 00:00:00,24.4,81.1,1006.7,17.9
2021-05-19 01:00:00,23.7,80.2,1006.1,8.5
2021-05-19 02:00:00,22.6,80.6,1004.1,11.4
2021-05-19 03:00:00,23.2,85.8,1005.3,11.3
2021-05-19 04:00:00,23.1,82.6,1005.0,14.4
2021-05-19 05:00:00,22.4,81.5,1003.5,11.0
2021-05-19 06:00:00,22.0,78.4,1005.5,9.9
2021-05-19 07:00:00,21.9,78.5,1003.7,9.2
2021-05-19 08:00:00,21.9,74.1,1006.4,15.6
2021-05-19 09:00:00,23.1,73.0,1005.0,11.5
2021-05-19 10:00:00,22.6,67.2,1003.9,13.3
2021-05-19 11:00:00,24.2,66.3,1005.7,14.0
2021-05-19 12:00:00,23.5,59.8,1005.3,11.0
2021-05-19 13:00:00,24.8,56.3,1005.9,11.3
2021-05-19 14:00:00,25.8,53.8,1005.5,19.0
2021-05-19 15:00:00,26.4,57.3,1004.1,19.7
2021-05-19 16:00:00,27.3,56.0,1005.2,22.2
2021-05-19 17:00:00,28.4,57.4,1006.8,19.0
2021-05-19 18:00:00,28.6,58.7,1006.9,27.5
2021-05-19 19:00:00,29.2,59.5,1005.8,14.6
2021-05-19 20:00:00,28.6,65.5,1005.1,16.6
2021-05-19 21:00:00,27.8,72.7,1007.0,12.1
2021-05-19 22:00:00,26.5,72.8,1007.2,24.1
2021-05-19 23:00:00,25.9,75.6,1007.4,20.6
2021-05-20 00:00:00,26.0,77.2,1007.3,12.2
2021-05-20 01:00:00,25.2,81.3,1006.4,36.3
2021-05-20 02:00:00,23.9,86.2,1008.7,9.0
2021-05-20 03:00:00,23.5,81.7,1008.1,9.3
2021-05-20 04:00:00,22.9,85.8,1007.8,8.3
2021-05-20 05:00:00,22.3,83.3,1007.7,13.5
2021-05-20 06:00:00,21.9,80.4,1008.6,20.7
2021-05-20 07:00:00,21.6,81.0,1007.4,9.0
2021-05-20 08:00:00,21.1,74.4,1009.4,13.0
2021-05-20 09:00:00,21.9,64.8,1008.6,8.8
2021-05-20 10:00:00,23.0,68.7,1009.4,11.6
2021-05-20 11:00:00,23.5,66.4,1009.4,9.4
2021-05-20 12:00:00,24.2,53.7,1009.4,10.8
2021-05-20 13:00:00,25.4,60.0,1010.4,20.7
2021-05-20 14:00:00,62.0,54.8,790.0,108.0
2021-05-20 15:00:00,25.5,50.3,1009.6,19.2
2021-05-20 16:00:00,26.8,58.5,1011.3,18.0
2021-05-20 17:00:00,26.0,57.1,1010.7,17.6
2021-05-20 18:00:00,26.1,64.4,1011.3,13.2
2021-05-20 19:00:00,26.4,67.9,1012.6,13.1
2021-05-20 20:00:00,25.9,63.9,1011.4,19.8
2021-05-20 21:00:00,26.1,72.2,1012.0,14.3
2021-05-20 22:00:00,25.3,76.2,1013.6,11.7
2021-05-20 23:00:00,24.5,80.7,1012.1,13.9
2021-05-21 00:00:00,24.6,78.7,1012.7,11.2
2021-05-21 01:00:00,23.1,85.9,1014.1,10.1
2021-05-21 02:00:00,21.6,84.0,1013.8,9.6
2021-05-21 03:00:00,21.6,84.1,1015.1,9.9
2021-05-21 04:00:00,22.2,80.8,1013.8,9.8
2021-05-21 05:00:00,21.6,84.6,1013.9,10.7
2021-05-21 06:00:00,21.3,83.7,1014.3,19.1
2021-05-21 07:00:00,20.4,80.8,1016.4,9.7
2021-05-21 08:00:00,20.6,71.3,1014.9,16.0
2021-05-21 09:00:00,21.0,68.4,1015.6,14.4
2021-05-21 10:00:00,22.4,63.1,1016.6,16.9
2021-05-21 11:00:00,24.1,64.3,1017.5,11.4
2021-05-21 12:00:00,24.8,62.8,1016.6,13.1
2021-05-21 13:00:00,26.3,59.5,1017.9,12.0
2021-05-21 14:00:00,28.0,54.4,1017.3,12.6
2021-05-21 15:00:00,28.3,61.3,1016.8,15.4
2021-05-21 16:00:00,29.4,55.3,1017.6,13.9
2021-05-21 17:00:00,30.2,60.0,1018.3,33.0
2021-05-21 18:00:00,29.4,57.5,1017.9,13.8
2021-05-21 19:00:00,29.3,59.0,1019.6,12.6
2021-05-21 20:00:00,29.1,64.1,1018.1,19.2
2021-05-21 21:00:00,28.2,74.1,1018.4,11.6
2021-05-21 22:00:00,28.0,71.4,1019.8,14.2
2021-05-21 23:00:00,27.1,77.0,1020.1,9.3
2021-05-22 00:00:00,25.5,78.0,1019.4,17.2
2021-05-22 01:00:00,25.3,85.2,1020.5,9.9
2021-05-22 02:00:00,24.5,89.8,1020.1,12.8
2021-05-22 03:00:00,23.3,86.3,1019.9,14.7
2021-05-22 04:00:00,23.0,84.2,1019.8,17.3
2021-05-22 05:00:00,22.5,83.6,1021.2,8.9
2021-05-22 06:00:00,22.4,82.5,1020.9,9.8
2021-05-22 07:00:00,22.5,73.9,1020.1,10.4
2021-05-22 08:00:00,22.6,75.2,1021.8,10.9
2021-05-22 09:00:00,23.4,69.8,1020.0,12.8
2021-05-22 10:00:00,23.2,68.7,1020.7,11.4
2021-05-22 11:00:00,25.1,63.4,1020.0,9.9
2021-05-22 12:00:00,24.8,59.4,1021.6,11.6
2021-05-22 13:00:00,24.9,55.8,1020.1,16.5
2021-05-22 14:00:00,24.9,59.2,1021.3,14.1
2021-05-22 15:00:00,26.3,55.0,1021.9,13.6
2021-05-22 16:00:00,26.3,53.5,1023.1,14.2
2021-05-22 17:00:00,27.0,55.9,1020.4,21.0
2021-05-22 18:00:00,26.9,61.2,1020.6,19.3
2021-05-22 19:00:00,27.4,63.6,1021.1,13.8
2021-05-22 20:00:00,27.3,69.0,1022.1,12.5
2021-05-22 21:00:00,26.9,72.6,1020.3,15.1
2021-05-22 22:00:00,26.7,68.5,1021.9,16.4
2021-05-22 23:00:00,25.9,83.1,1022.1,8.5
2021-05-23 00:00:00,25.0,79.7,1022.7,11.0
2021-05-23 01:00:00,24.8,81.4,1022.5,9.6
2021-05-23 02:00:00,24.3,83.4,1020.5,9.3
2021-05-23 03:00:00,24.1,85.8,1020.9,13.3
2021-05-23 04:00:00,23.6,77.2,1021.2,12.0
2021-05-23 05:00:00,22.9,88.9,1020.0,9.3
2021-05-23 06:00:00,22.6,78.8,1020.4,8.5
2021-05-23 07:00:00,22.3,78.3,1019.9,8.7
2021-05-23 08:00:00,21.4,75.1,1020.1,21.5
2021-05-23 09:00:00,21.5,70.0,1020.1,17.7
2021-05-23 10:00:00,22.3,62.5,1020.8,8.3
2021-05-23 11:00:00,23.2,63.1,1019.9,8.8
2021-05-23 12:00:00,24.8,63.8,1020.0,10.9
2021-05-23 13:00:00,24.9,57.1,1019.8,11.1
2021-05-23 14:00:00,25.7,59.8,1019.1,13.9
2021-05-23 15:00:00,26.2,58.3,1018.9,20.3
2021-05-23 16:00:00,26.6,52.8,1017.9,16.6
2021-05-23 17:00:00,26.9,64.0,1018.0,15.2
2021-05-23 18:00:00,26.5,56.5,1018.2,16.5
2021-05-23 19:00:00,25.6,59.5,1018.5,15.8
2021-05-23 20:00:00,25.8,64.2,1017.1,13.3
2021-05-23 21:00:00,25.3,67.5,1017.0,12.9
2021-05-23 22:00:00,24.6,75.7,1017.3,12.2
2021-05-23 23:00:00,24.3,76.4,1016.6,18.0
2021-05-24 00:00:00,23.9,75.8,1016.3,9.4
2021-05-24 01:00:00,22.9,85.1,1016.5,10.9
2021-05-24 02:00:00,21.6,84.8,1014.6,11.1
2021-05-24 03:00:00,21.4,84.2,1016.0,22.8
2021-05-24 04:00:00,22.1,80.4,1015.5,11.1
2021-05-24 05:00:00,21.9,79.7,1016.1,10.8
2021-05-24 06:00:00,21.3,79.0,1014.1,21.6
2021-05-24 07:00:00,21.3,79.8,1014.1,10.2
2021-05-24 08:00:00,22.0,80.2,1015.7,8.8
2021-05-24 09:00:00,24.0,69.4,1013.5,8.1
2021-05-24 10:00:00,24.5,69.7,1014.7,16.0
2021-05-24 11:00:00,25.1,58.4,1013.8,9.7
2021-05-24 12:00:00,26.3,60.5,1013.9,12.6
2021-05-24 13:00:00,27.3,57.1,1012.7,18.1
2021-05-24 14:00:00,27.7,51.7,1014.6,25.0
2021-05-24 15:00:00,28.8,51.8,1013.2,15.2
2021-05-24 16:00:00,29.0,53.2,1013.2,13.3
2021-05-24 17:00:00,30.1,54.8,1012.3,13.2
2021-05-24 18:00:00,29.5,66.4,1011.8,15.5
2021-05-24 19:00:00,29.9,63.3,1010.8,16.3
2021-05-24 20:00:00,29.3,72.8,1011.2,21.3
2021-05-24 21:00:00,28.7,69.7,1011.5,10.8
2021-05-24 22:00:00,26.2,75.6,1011.2,9.7
2021-05-24 23:00:00,25.2,71.3,1010.5,12.8
2021-05-25 00:00:00,25.6,79.9,1010.4,12.1
2021-05-25 01:00:00,24.6,87.2,1008.6,10.0
2021-05-25 02:00:00,23.4,81.3,1008.5,12.5
2021-05-25 03:00:00,21.7,82.8,1007.7,15.5
2021-05-25 04:00:00,21.3,90.0,1008.2,22.1
2021-05-25 05:00:00,21.3,80.5,1010.5,31.7
2021-05-25 06:00:00,21.9,81.9,1008.5,16.7
2021-05-25 07:00:00,21.5,72.1,1007.5,9.2
2021-05-25 08:00:00,22.4,73.0,1008.0,11.9
2021-05-25 09:00:00,23.0,66.8,1008.6,10.7
2021-05-25 10:00:00,23.3,67.2,1007.9,21.2
2021-05-25 11:00:00,24.6,64.9,1007.5,19.0
2021-05-25 12:00:00,24.3,61.6,1007.5,9.4
2021-05-25 13:00:00,25.7,58.4,1006.7,11.8
2021-05-25 14:00:00,26.9,53.1,1007.7,14.1
2021-05-25 15:00:00,27.3,56.4,1005.9,17.0
2021-05-25 16:00:00,28.0,57.0,1006.0,13.3
2021-05-25 17:00:00,28.8,61.7,1006.9,13.0
2021-05-25 18:00:00,28.1,58.5,1007.8,21.1
2021-05-25 19:00:00,29.0,56.9,1003.9,12.3
2021-05-25 20:00:00,28.7,67.6,1006.6,17.3
2021-05-25 21:00:00,28.1,71.3,1005.0,14.7
2021-05-25 22:00:00,28.6,75.5,1005.5,13.7
2021-05-25 23:00:00,27.7,81.6,1005.4,16.6
2021-05-26 00:00:00,26.8,82.3,1003.5,8.6
2021-05-26 01:00:00,26.9,79.5,1004.8,11.7
2021-05-26 02:00:00,26.0,82.4,1006.3,9.5
2021-05-26 03:00:00,25.2,82.1,1004.3,8.5
2021-05-26 04:00:00,23.6,81.6,1006.8,13.5
2021-05-26 05:00:00,23.2,81.1,1003.9,10.2
2021-05-26 06:00:00,22.4,80.5,1005.0,16.2
2021-05-26 07:00:00,21.7,78.3,1007.6,9.9
2021-05-26 08:00:00,21.7,75.9,1005.5,8.4
2021-05-26 09:00:00,22.5,68.7,1005.1,8.6
2021-05-26 10:00:00,22.8,66.7,1006.6,13.8
2021-05-26 11:00:00,24.0,58.3,1004.8,10.9
2021-05-26 12:00:00,25.4,62.4,1006.4,13.7
2021-05-26 13:00:00,25.8,58.9,1005.3,13.7
2021-05-26 14:00:00,26.9,55.9,1005.7,11.7
2021-05-26 15:00:00,27.7,56.4,1005.2,13.4
2021-05-26 16:00:00,27.3,55.6,1004.8,14.8
2021-05-26 17:00:00,28.2,58.8,1006.4,30.0
2021-05-26 18:00:00,27.9,60.6,1006.9,18.8
2021-05-26 19:00:00,27.5,67.7,1006.2,27.8
2021-05-26 20:00:00,36.0,94.0,990.0,38.0
2021-05-26 21:00:00,26.5,70.3,1007.6,26.2
2021-05-26 22:00:00,26.8,71.2,1005.4,14.3
2021-05-26 23:00:00,26.6,76.2,1005.4,10.3
2021-05-27 00:00:00,26.4,80.7,1007.4,9.2
2021-05-27 01:00:00,24.7,80.8,1008.2,14.7
2021-05-27 02:00:00,23.2,84.4,1009.3,12.7
2021-05-27 03:00:00,21.3,82.6,1007.0,23.0
2021-05-27 04:00:00,21.2,81.3,1007.6,11.9
2021-05-27 05:00:00,20.2,83.0,1007.8,10.0
2021-05-27 06:00:00,19.6,82.9,1008.5,18.5
2021-05-27 07:00:00,19.3,83.5,1007.7,12.7
2021-05-27 08:00:00,20.0,76.5,1008.0,9.8
2021-05-27 09:00:00,20.4,69.5,1008.8,9.3
2021-05-27 10:00:00,21.7,64.8,1009.2,8.2
2021-05-27 11:00:00,23.4,65.6,1009.3,10.5
2021-05-27 12:00:00,22.9,62.6,1010.0,17.7
2021-05-27 13:00:00,23.5,54.0,1009.8,14.0
2021-05-27 14:00:00,25.6,53.9,1009.9,16.1
2021-05-27 15:00:00,26.0,63.5,1011.4,13.5
2021-05-27 16:00:00,26.5,53.4,1011.3,35.5
2021-05-27 17:00:00,27.3,54.5,1010.9,16.9
2021-05-27 18:00:00,27.9,63.7,1012.5,27.5
2021-05-27 19:00:00,28.3,64.1,1011.8,19.2
2021-05-27 20:00:00,28.0,70.5,1011.7,23.4
2021-05-27 21:00:00,27.0,70.5,1012.8,11.0
2021-05-27 22:00:00,26.9,72.8,1011.7,9.6
2021-05-27 23:00:00,26.0,83.6,1012.8,17.6
2021-05-28 00:00:00,25.6,80.7,1013.5,22.4
2021-05-28 01:00:00,23.7,84.4,1013.5,11.0
2021-05-28 02:00:00,23.8,88.0,1014.0,8.7
2021-05-28 03:00:00,22.4,83.8,1013.6,8.4
2021-05-28 04:00:00,22.1,81.8,1014.0,22.5
2021-05-28 05:00:00,22.0,82.0,1013.0,12.8
2021-05-28 06:00:00,22.8,79.6,1015.5,10.1
2021-05-28 07:00:00,22.7,73.0,1015.2,9.1
2021-05-28 08:00:00,23.8,73.6,1015.2,10.5
2021-05-28 09:00:00,24.4,70.1,1015.5,11.6
2021-05-28 10:00:00,24.9,64.2,1016.6,15.4
2021-05-28 11:00:00,26.2,62.5,1016.2,32.8
2021-05-28 12:00:00,26.8,63.7,1017.5,16.7
2021-05-28 13:00:00,26.9,53.7,1017.7,11.6
2021-05-28 14:00:00,28.2,56.4,1018.0,33.5
2021-05-28 15:00:00,28.6,59.0,1017.0,15.0
2021-05-28 16:00:00,29.8,48.8,1018.0,22.1
2021-05-28 17:00:00,29.6,53.8,1017.4,13.6
2021-05-28 18:00:00,30.1,62.0,1019.5,14.9
2021-05-28 19:00:00,29.7,62.0,1018.3,21.3
2021-05-28 20:00:00,29.0,68.5,1019.0,21.3
2021-05-28 21:00:00,28.0,72.4,1019.1,27.1
2021-05-28 22:00:00,27.6,75.6,1018.8,11.4
2021-05-28 23:00:00,27.0,76.5,1019.5,11.8
2021-05-29 00:00:00,26.6,81.8,1019.5,27.9
2021-05-29 01:00:00,25.7,80.8,1020.8,18.2
2021-05-29 02:00:00,25.5,82.8,1020.3,8.5
2021-05-29 03:00:00,24.1,84.8,1020.7,19.0
2021-05-29 04:00:00,23.5,86.4,1020.4,9.6
2021-05-29 05:00:00,22.6,85.1,1019.5,11.9
2021-05-29 06:00:00,23.0,76.4,1019.5,13.9
2021-05-29 07:00:00,22.6,76.4,1021.6,9.8
2021-05-29 08:00:00,23.6,70.8,1022.4,10.7
2021-05-29 09:00:00,24.1,68.7,1020.3,8.3
2021-05-29 10:00:00,25.9,69.2,1020.6,11.2
2021-05-29 11:00:00,26.0,59.7,1021.1,11.9
2021-05-29 12:00:00,26.5,63.4,1019.7,9.7
2021-05-29 13:00:00,26.7,59.1,1022.1,14.7
2021-05-29 14:00:00,27.9,52.4,1021.7,17.7
2021-05-29 15:00:00,28.4,58.7,1023.0,22.3
2021-05-29 16:00:00,27.0,55.0,1022.2,14.4
2021-05-29 17:00:00,27.5,58.4,1019.9,14.0
2021-05-29 18:00:00,27.6,59.1,1021.5,13.9
2021-05-29 19:00:00,28.5,59.8,1021.1,14.9
2021-05-29 20:00:00,27.1,62.6,1021.1,21.2
2021-05-29 21:00:00,27.3,72.2,1021.8,15.7
2021-05-29 22:00:00,25.1,74.0,1020.7,10.8
2021-05-29 23:00:00,24.8,78.8,1021.5,13.1
2021-05-30 00:00:00,24.9,83.7,1021.2,39.4
2021-05-30 01:00:00,24.3,82.8,1019.7,13.8
2021-05-30 02:00:00,23.9,86.0,1021.9,13.3
2021-05-30 03:00:00,23.0,83.8,1019.3,8.1
2021-05-30 04:00:00,22.7,85.8,1021.5,15.7
2021-05-30 05:00:00,23.1,84.8,1020.1,10.6
2021-05-30 06:00:00,22.3,76.8,1020.0,13.0
2021-05-30 07:00:00,22.4,78.3,1021.0,18.2
2021-05-30 08:00:00,23.2,70.4,1018.2,10.9
2021-05-30 09:00:00,23.6,70.0,1020.9,8.9
2021-05-30 10:00:00,24.3,60.5,1019.8,9.1
2021-05-30 11:00:00,24.1,64.4,1020.1,9.7
2021-05-30 12:00:00,25.4,64.0,1018.2,9.6
2021-05-30 13:00:00,26.3,54.6,1019.5,11.8
2021-05-30 14:00:00,27.4,61.2,1020.2,13.1
2021-05-30 15:00:00,26.6,51.8,1019.0,13.0
2021-05-30 16:00:00,27.5,51.3,1016.9,16.8
2021-05-30 17:00:00,29.1,56.0,1018.1,14.6
2021-05-30 18:00:00,28.8,61.1,1019.5,16.5
2021-05-30 19:00:00,29.4,61.4,1018.8,12.7
2021-05-30 20:00:00,29.3,65.7,1018.2,12.9
2021-05-30 21:00:00,28.4,76.7,1017.0,20.2
2021-05-30 22:00:00,26.5,70.8,1018.2,28.3
2021-05-30 23:00:00,25.4,85.1,1017.0,10.0
2021-05-31 00:00:00,24.5,77.1,1016.7,9.1
2021-05-31 01:00:00,23.8,85.0,1016.9,15.2
2021-05-31 02:00:00,23.2,89.9,1015.2,13.5
2021-05-31 03:00:00,22.1,88.8,1015.6,10.2
2021-05-31 04:00:00,21.1,87.4,1016.2,17.8
2021-05-31 05:00:00,20.6,79.8,1016.4,11.8
2021-05-31 06:00:00,20.1,80.7,1013.9,8.5
2021-05-31 07:00:00,20.0,79.2,1014.4,18.1
2021-05-31 08:00:00,20.8,76.9,1014.8,13.7
2021-05-31 09:00:00,21.4,73.2,1014.0,8.7
2021-05-31 10:00:00,22.2,64.0,1014.4,20.5
2021-05-31 11:00:00,23.4,54.7,1014.9,13.2
2021-05-31 12:00:00,25.3,55.3,1014.8,14.0
2021-05-31 13:00:00,26.8,58.9,1013.3,15.1
2021-05-31 14:00:00,27.4,48.4,1012.7,13.2
2021-05-31 15:00:00,28.7,57.5,1013.5,18.9
2021-05-31 16:00:00,29.7,54.0,1013.5,23.8
2021-05-31 17:00:00,29.7,59.9,1012.3,14.3
2021-05-31 18:00:00,29.7,59.4,1010.9,19.8
2021-05-31 19:00:00,28.2,60.8,1011.0,19.0
2021-05-31 20:00:00,28.7,65.6,1010.6,20.2
2021-05-31 21:00:00,27.9,70.1,1010.8,11.5
2021-05-31 22:00:00,27.4,72.1,1010.2,12.3
2021-05-31 23:00:00,26.9,76.9,1009.9,14.5
2021-06-01 00:00:00,25.9,77.8,1009.8,17.0
2021-06-01 01:00:00,24.0,78.8,1010.0,17.0
2021-06-01 02:00:00,23.7,86.9,1009.4,9.0
2021-06-01 03:00:00,23.2,86.7,1008.3,8.4
2021-06-01 04:00:00,22.8,85.5,1008.0,14.0
2021-06-01 05:00:00,22.7,85.4,1009.6,14.3
2021-06-01 06:00:00,23.0,78.1,1009.1,24.3
2021-06-01 07:00:00,22.4,75.2,1007.7,11.0
2021-06-01 08:00:00,23.0,70.3,1007.5,11.0
2021-06-01 09:00:00,23.0,72.7,1008.9,10.9
2021-06-01 10:00:00,23.3,69.9,1008.7,17.0
2021-06-01 11:00:00,23.5,63.3,1007.8,15.4
2021-06-01 12:00:00,24.2,59.7,1005.8,10.0
2021-06-01 13:00:00,24.6,61.6,1007.2,14.3
2021-06-01 14:00:00,26.1,52.5,1005.7,17.8
2021-06-01 15:00:00,27.4,55.4,1006.2,13.3
2021-06-01 16:00:00,28.7,51.7,1006.3,22.6
2021-06-01 17:00:00,29.2,55.9,1006.1,16.9
2021-06-01 18:00:00,29.9,61.2,1006.6,16.8
2021-06-01 19:00:00,29.9,62.9,1005.7,15.7
2021-06-01 20:00:00,29.6,64.7,1006.1,12.0
2021-06-01 21:00:00,28.1,71.9,1006.4,13.2
2021-06-01 22:00:00,27.3,73.0,1005.7,15.0
2021-06-01 23:00:00,25.9,80.2,1005.5,8.2
2021-06-02 00:00:00,25.3,80.7,1005.4,16.3
2021-06-02 01:00:00,24.4,85.6,1005.5,15.1
2021-06-02 02:00:00,24.0,80.8,1005.8,23.3
